userid,timestamp,eventprocessedutctime,partitionid,eventenqueuedutctime,breathingrate,temperature,ventilization,activity,heartratebpm,cadence,velocity,speed,hib,heartrateredzone,heartratevariability,scored labels,scored probabilities,id,companyname,imageurl,firstname,lastname,username,type,phone,email,adminfname,adminlname,adminuname,admintype,adminphone,adminemail
d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,2017-03-07T21:12:23.8567658Z,2017-03-07T21:12:27.6189537Z,1,2017-03-07T21:12:27.9780000Z,20.74003146,96.1925015119801,,0.306198702,117,54,137.872848429087,2,1,0,5.10403208901752,N,2.40940644289367E-05,d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,The Complicated Badger,/images/JillAniua.png,Jill,Aniua,Jill.Aniua,3,8725551212,Jill.Aniua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
fc540bfa-136a-4733-b87d-d6d20eeae310,2017-03-07T21:12:25.1817480Z,2017-03-07T21:12:28.7283339Z,2,2017-03-07T21:12:27.7460000Z,17.69765135,96.979372645253,,0.146592815,92,5,16.1868302633155,0,3,0,5.13558530984489,N,2.40940644289367E-05,fc540bfa-136a-4733-b87d-d6d20eeae310,The Complicated Badger,/images/JilonnaAnimesh.png,Jilonna,Animesh,Jilonna.Animesh,3,8725551212,Jilonna.Animesh@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
7b335331-75a9-4c95-8fd5-de13101287a8,2017-03-07T21:12:25.7239450Z,2017-03-07T21:12:29.1033471Z,0,2017-03-07T21:12:29.1590000Z,17.3872044,96.8146172956632,,0.1303065,90,0,0,0,0,0,7.9904621781374,N,2.40940644289367E-05,7b335331-75a9-4c95-8fd5-de13101287a8,The Complicated Badger,/images/AlaebryllaAnshuga.png,Alaebrylla,Anshuga,Alaebrylla.Anshuga,3,8725551212,Alaebrylla.Anshuga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
51798043-860e-4e1f-8804-d6d72724b4a7,2017-03-07T21:12:26.7795912Z,2017-03-07T21:12:30.2127203Z,2,2017-03-07T21:12:29.3450000Z,18.07018769,96.5294875309474,,0.166136393,95,11,31.2425817458081,0,1,0,7.27056720410856,N,2.40940644289367E-05,51798043-860e-4e1f-8804-d6d72724b4a7,The Complicated Badger,/images/BreniverMardahaga.png,Breniver,Mardahaga,Breniver.Mardahaga,3,8725551212,Breniver.Mardahaga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
435942dd-be1f-4c8e-b63f-b26adfd308f8,2017-03-07T21:12:26.7861756Z,2017-03-07T21:12:30.2127203Z,0,2017-03-07T21:12:30.2230000Z,18.25645586,96.6159096982404,,0.175908182,97,14,38.2422926488824,0,1,0,6.21248176920534,N,2.40940644289367E-05,435942dd-be1f-4c8e-b63f-b26adfd308f8,The Complicated Badger,/images/ElolonnaDrahaua.png,Elolonna,Drahaua,Elolonna.Drahaua,3,8725551212,Elolonna.Drahaua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,2017-03-07T21:12:29.1658487Z,2017-03-07T21:12:32.5588243Z,1,2017-03-07T21:12:33.2900000Z,20.74003146,96.523604785336,,0.306198702,117,54,138.241443902319,2,1,0,5.0907878851361,N,2.40940644289367E-05,d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,The Complicated Badger,/images/JillAniua.png,Jill,Aniua,Jill.Aniua,3,8725551212,Jill.Aniua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
fc540bfa-136a-4733-b87d-d6d20eeae310,2017-03-07T21:12:30.5328800Z,2017-03-07T21:12:33.9205607Z,2,2017-03-07T21:12:33.0980000Z,17.69765135,96.7941541903625,,0.146592815,92,5,16.2093513927071,0,3,0,5.14773119365625,N,2.40940644289367E-05,fc540bfa-136a-4733-b87d-d6d20eeae310,The Complicated Badger,/images/JilonnaAnimesh.png,Jilonna,Animesh,Jilonna.Animesh,3,8725551212,Jilonna.Animesh@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
7b335331-75a9-4c95-8fd5-de13101287a8,2017-03-07T21:12:31.0089189Z,2017-03-07T21:12:34.4830831Z,0,2017-03-07T21:12:34.4430000Z,17.3872044,96.1152489521146,,0.1303065,90,0,0.210577448517234,0,0,0,7.97405794891858,N,2.40940644289367E-05,7b335331-75a9-4c95-8fd5-de13101287a8,The Complicated Badger,/images/AlaebryllaAnshuga.png,Alaebrylla,Anshuga,Alaebrylla.Anshuga,3,8725551212,Alaebrylla.Anshuga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
51798043-860e-4e1f-8804-d6d72724b4a7,2017-03-07T21:12:32.1149795Z,2017-03-07T21:12:35.5768238Z,2,2017-03-07T21:12:34.6810000Z,18.19436647,96.0946903638983,,0.172650919,96,13,35.705807709495,0,1,0,7.25227392723943,N,2.40940644289367E-05,51798043-860e-4e1f-8804-d6d72724b4a7,The Complicated Badger,/images/BreniverMardahaga.png,Breniver,Mardahaga,Breniver.Mardahaga,3,8725551212,Breniver.Mardahaga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
435942dd-be1f-4c8e-b63f-b26adfd308f8,2017-03-07T21:12:32.1234953Z,2017-03-07T21:12:35.5768238Z,0,2017-03-07T21:12:35.5680000Z,18.44272403,96.9588789106155,,0.185679971,98,17,44.4949299394175,0,1,0,6.19755262947508,N,2.40940644289367E-05,435942dd-be1f-4c8e-b63f-b26adfd308f8,The Complicated Badger,/images/ElolonnaDrahaua.png,Elolonna,Drahaua,Elolonna.Drahaua,3,8725551212,Elolonna.Drahaua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,2017-03-07T21:12:34.5809154Z,2017-03-07T21:12:37.9734058Z,1,2017-03-07T21:12:38.7020000Z,20.74003146,96.355305703988,,0.306198702,117,54,138.610039375552,2,1,0,5.07764624254402,N,2.40940644289367E-05,d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,The Complicated Badger,/images/JillAniua.png,Jill,Aniua,Jill.Aniua,3,8725551212,Jill.Aniua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
fc540bfa-136a-4733-b87d-d6d20eeae310,2017-03-07T21:12:35.8674338Z,2017-03-07T21:12:39.3484162Z,2,2017-03-07T21:12:38.4370000Z,17.69765135,96.102727789014,,0.146592815,92,5,16.2318725220988,0,3,0,5.15946240878166,N,2.40940644289367E-05,fc540bfa-136a-4733-b87d-d6d20eeae310,The Complicated Badger,/images/JilonnaAnimesh.png,Jilonna,Animesh,Jilonna.Animesh,3,8725551212,Jilonna.Animesh@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
7b335331-75a9-4c95-8fd5-de13101287a8,2017-03-07T21:12:36.3875531Z,2017-03-07T21:12:39.8171755Z,0,2017-03-07T21:12:39.8280000Z,17.3872044,96.1001490946394,,0.1303065,90,0,0.421154897034468,0,0,0,7.95774489130817,N,2.40940644289367E-05,7b335331-75a9-4c95-8fd5-de13101287a8,The Complicated Badger,/images/AlaebryllaAnshuga.png,Alaebrylla,Anshuga,Alaebrylla.Anshuga,3,8725551212,Alaebrylla.Anshuga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
51798043-860e-4e1f-8804-d6d72724b4a7,2017-03-07T21:12:37.4807239Z,2017-03-07T21:12:40.8796526Z,2,2017-03-07T21:12:40.0470000Z,18.19436647,96.1325364793337,,0.172650919,96,13,35.2821763084249,0,1,0,7.23411783653105,N,2.40940644289367E-05,51798043-860e-4e1f-8804-d6d72724b4a7,The Complicated Badger,/images/BreniverMardahaga.png,Breniver,Mardahaga,Breniver.Mardahaga,3,8725551212,Breniver.Mardahaga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
435942dd-be1f-4c8e-b63f-b26adfd308f8,2017-03-07T21:12:37.4986987Z,2017-03-07T21:12:40.8796526Z,0,2017-03-07T21:12:40.9380000Z,18.56690281,96.2978387252883,,0.192194497,99,19,50.7475672299526,0,1,0,6.1827295116447,N,2.40940644289367E-05,435942dd-be1f-4c8e-b63f-b26adfd308f8,The Complicated Badger,/images/ElolonnaDrahaua.png,Elolonna,Drahaua,Elolonna.Drahaua,3,8725551212,Elolonna.Drahaua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,2017-03-07T21:12:39.8643466Z,2017-03-07T21:12:43.2546710Z,1,2017-03-07T21:12:43.9850000Z,20.74003146,96.5487644167378,,0.306198702,117,54,138.978634848784,2,1,0,5.06459793423501,N,2.40940644289367E-05,d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,The Complicated Badger,/images/JillAniua.png,Jill,Aniua,Jill.Aniua,3,8725551212,Jill.Aniua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
fc540bfa-136a-4733-b87d-d6d20eeae310,2017-03-07T21:12:41.1784177Z,2017-03-07T21:12:44.5686039Z,2,2017-03-07T21:12:43.7560000Z,17.69765135,96.8085831007029,,0.146592815,92,5,16.2543936514905,0,3,0,5.16430027753957,N,2.40940644289367E-05,fc540bfa-136a-4733-b87d-d6d20eeae310,The Complicated Badger,/images/JilonnaAnimesh.png,Jilonna,Animesh,Jilonna.Animesh,3,8725551212,Jilonna.Animesh@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
7b335331-75a9-4c95-8fd5-de13101287a8,2017-03-07T21:12:42.4180622Z,2017-03-07T21:12:45.8087589Z,0,2017-03-07T21:12:45.8640000Z,17.3872044,96.5558258600327,,0.1303065,90,0,0.631732345551702,0,0,0,7.93948497215345,N,2.40940644289367E-05,7b335331-75a9-4c95-8fd5-de13101287a8,The Complicated Badger,/images/AlaebryllaAnshuga.png,Alaebrylla,Anshuga,Alaebrylla.Anshuga,3,8725551212,Alaebrylla.Anshuga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
51798043-860e-4e1f-8804-d6d72724b4a7,2017-03-07T21:12:42.9093119Z,2017-03-07T21:12:46.3868666Z,2,2017-03-07T21:12:45.4770000Z,18.19436647,96.7003393469846,,0.172650919,96,13,34.8585449073548,0,1,0,7.21549277435284,N,2.40940644289367E-05,51798043-860e-4e1f-8804-d6d72724b4a7,The Complicated Badger,/images/BreniverMardahaga.png,Breniver,Mardahaga,Breniver.Mardahaga,3,8725551212,Breniver.Mardahaga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
435942dd-be1f-4c8e-b63f-b26adfd308f8,2017-03-07T21:12:42.9423240Z,2017-03-07T21:12:46.3868666Z,0,2017-03-07T21:12:46.3790000Z,18.75317098,96.5211922649858,,0.201966286,101,22,57.0002045204877,0,1,0,6.16801118242154,N,2.40940644289367E-05,435942dd-be1f-4c8e-b63f-b26adfd308f8,The Complicated Badger,/images/ElolonnaDrahaua.png,Elolonna,Drahaua,Elolonna.Drahaua,3,8725551212,Elolonna.Drahaua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,2017-03-07T21:12:45.1753096Z,2017-03-07T21:12:48.5974152Z,1,2017-03-07T21:12:49.2990000Z,20.74003146,96.9754736730715,,0.306198702,117,54,139.347230322016,2,1,0,5.05164969926787,N,2.40940644289367E-05,d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,The Complicated Badger,/images/JillAniua.png,Jill,Aniua,Jill.Aniua,3,8725551212,Jill.Aniua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
fc540bfa-136a-4733-b87d-d6d20eeae310,2017-03-07T21:12:46.4744170Z,2017-03-07T21:12:50.0372825Z,2,2017-03-07T21:12:49.0410000Z,17.69765135,96.3704847425085,,0.146592815,92,5,16.2769147808822,0,3,0,5.16890027848852,N,2.40940644289367E-05,fc540bfa-136a-4733-b87d-d6d20eeae310,The Complicated Badger,/images/JilonnaAnimesh.png,Jilonna,Animesh,Jilonna.Animesh,3,8725551212,Jilonna.Animesh@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
7b335331-75a9-4c95-8fd5-de13101287a8,2017-03-07T21:12:47.6919990Z,2017-03-07T21:12:51.2436526Z,0,2017-03-07T21:12:51.1250000Z,17.3872044,96.8007544063966,,0.1303065,90,0,0.842309794068936,0,0,0,7.91996860276351,N,2.40940644289367E-05,7b335331-75a9-4c95-8fd5-de13101287a8,The Complicated Badger,/images/AlaebryllaAnshuga.png,Alaebrylla,Anshuga,Alaebrylla.Anshuga,3,8725551212,Alaebrylla.Anshuga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
51798043-860e-4e1f-8804-d6d72724b4a7,2017-03-07T21:12:48.2600284Z,2017-03-07T21:12:51.8530088Z,2,2017-03-07T21:12:50.8380000Z,18.13227708,96.8325608628022,,0.169393656,96,12,34.4349135062847,0,1,0,7.19701083366019,N,2.40940644289367E-05,51798043-860e-4e1f-8804-d6d72724b4a7,The Complicated Badger,/images/BreniverMardahaga.png,Breniver,Mardahaga,Breniver.Mardahaga,3,8725551212,Breniver.Mardahaga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
435942dd-be1f-4c8e-b63f-b26adfd308f8,2017-03-07T21:12:48.3000292Z,2017-03-07T21:12:51.8530088Z,0,2017-03-07T21:12:51.7350000Z,18.87734976,96.9549574446655,,0.208480812,102,24,63.2528418110228,1,1,0,6.15233955916626,N,2.40940644289367E-05,435942dd-be1f-4c8e-b63f-b26adfd308f8,The Complicated Badger,/images/ElolonnaDrahaua.png,Elolonna,Drahaua,Elolonna.Drahaua,3,8725551212,Elolonna.Drahaua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,2017-03-07T21:12:50.4949726Z,2017-03-07T21:12:53.9623980Z,1,2017-03-07T21:12:54.6230000Z,20.74003146,96.9833515607674,,0.306198702,117,54,139.715825795248,2,1,0,5.03880026503697,N,2.40940644289367E-05,d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,The Complicated Badger,/images/JillAniua.png,Jill,Aniua,Jill.Aniua,3,8725551212,Jill.Aniua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
fc540bfa-136a-4733-b87d-d6d20eeae310,2017-03-07T21:12:51.8408294Z,2017-03-07T21:12:55.2912671Z,2,2017-03-07T21:12:54.4070000Z,17.82183013,96.3095180552031,,0.153107341,93,7,20.9085203875805,0,3,0,5.1732693970075,N,2.40940644289367E-05,fc540bfa-136a-4733-b87d-d6d20eeae310,The Complicated Badger,/images/JilonnaAnimesh.png,Jilonna,Animesh,Jilonna.Animesh,3,8725551212,Jilonna.Animesh@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
7b335331-75a9-4c95-8fd5-de13101287a8,2017-03-07T21:12:53.0454095Z,2017-03-07T21:12:56.4943765Z,0,2017-03-07T21:12:56.4890000Z,17.3872044,96.1623468101781,,0.1303065,90,0,1.05288724258617,0,0,0,7.90059512279377,N,2.40940644289367E-05,7b335331-75a9-4c95-8fd5-de13101287a8,The Complicated Badger,/images/AlaebryllaAnshuga.png,Alaebrylla,Anshuga,Alaebrylla.Anshuga,3,8725551212,Alaebrylla.Anshuga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
51798043-860e-4e1f-8804-d6d72724b4a7,2017-03-07T21:12:53.6049213Z,2017-03-07T21:12:57.0725254Z,2,2017-03-07T21:12:56.1750000Z,18.13227708,96.2557595992721,,0.169393656,96,12,34.0112821052146,0,1,0,7.17926904853643,N,2.40940644289367E-05,51798043-860e-4e1f-8804-d6d72724b4a7,The Complicated Badger,/images/BreniverMardahaga.png,Breniver,Mardahaga,Breniver.Mardahaga,3,8725551212,Breniver.Mardahaga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
435942dd-be1f-4c8e-b63f-b26adfd308f8,2017-03-07T21:12:53.6585358Z,2017-03-07T21:12:57.0725254Z,0,2017-03-07T21:12:57.0990000Z,19.00152854,96.6822595315437,,0.214995338,103,26,69.5054791015579,1,1,0,6.13678676124638,N,2.40940644289367E-05,435942dd-be1f-4c8e-b63f-b26adfd308f8,The Complicated Badger,/images/ElolonnaDrahaua.png,Elolonna,Drahaua,Elolonna.Drahaua,3,8725551212,Elolonna.Drahaua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,2017-03-07T21:12:55.8343472Z,2017-03-07T21:12:59.2287405Z,1,2017-03-07T21:12:59.9540000Z,20.74003146,96.0900185327465,,0.306198702,117,54,140.08442126848,2,1,0,5.02704279125525,N,2.40940644289367E-05,d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,The Complicated Badger,/images/JillAniua.png,Jill,Aniua,Jill.Aniua,3,8725551212,Jill.Aniua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
fc540bfa-136a-4733-b87d-d6d20eeae310,2017-03-07T21:12:57.1329383Z,2017-03-07T21:13:00.5884958Z,2,2017-03-07T21:12:59.7020000Z,17.88391952,96.9417993020927,,0.156364604,94,8,25.5401259942789,0,3,0,5.17741437865072,N,2.40940644289367E-05,fc540bfa-136a-4733-b87d-d6d20eeae310,The Complicated Badger,/images/JilonnaAnimesh.png,Jilonna,Animesh,Jilonna.Animesh,3,8725551212,Jilonna.Animesh@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
7b335331-75a9-4c95-8fd5-de13101287a8,2017-03-07T21:12:58.3592159Z,2017-03-07T21:13:01.7933423Z,0,2017-03-07T21:13:01.7960000Z,17.3872044,96.2878080188706,,0.1303065,90,0,1.2634646911034,0,0,0,7.88064225689583,N,2.40940644289367E-05,7b335331-75a9-4c95-8fd5-de13101287a8,The Complicated Badger,/images/AlaebryllaAnshuga.png,Alaebrylla,Anshuga,Alaebrylla.Anshuga,3,8725551212,Alaebrylla.Anshuga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
435942dd-be1f-4c8e-b63f-b26adfd308f8,2017-03-07T21:12:59.3303379Z,2017-03-07T21:13:02.7898023Z,0,2017-03-07T21:13:02.7650000Z,19.18779671,96.0797228999807,,0.224767127,104,29,75.758116392093,1,1,0,6.12135129494811,N,2.40940644289367E-05,435942dd-be1f-4c8e-b63f-b26adfd308f8,The Complicated Badger,/images/ElolonnaDrahaua.png,Elolonna,Drahaua,Elolonna.Drahaua,3,8725551212,Elolonna.Drahaua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
51798043-860e-4e1f-8804-d6d72724b4a7,2017-03-07T21:12:59.3504070Z,2017-03-07T21:13:02.7898023Z,2,2017-03-07T21:13:01.9260000Z,18.13227708,96.8901839409444,,0.169393656,96,12,33.5876507041445,0,1,0,7.16165763643605,N,2.40940644289367E-05,51798043-860e-4e1f-8804-d6d72724b4a7,The Complicated Badger,/images/BreniverMardahaga.png,Breniver,Mardahaga,Breniver.Mardahaga,3,8725551212,Breniver.Mardahaga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,2017-03-07T21:13:01.1309030Z,2017-03-07T21:13:04.5398080Z,1,2017-03-07T21:13:05.2480000Z,20.67794207,96.5090292880819,,0.302941439,116,53,136.066424313165,2,1,0,5.01536632760682,N,2.40940644289367E-05,d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,The Complicated Badger,/images/JillAniua.png,Jill,Aniua,Jill.Aniua,3,8725551212,Jill.Aniua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
fc540bfa-136a-4733-b87d-d6d20eeae310,2017-03-07T21:13:02.4096477Z,2017-03-07T21:13:05.7897801Z,2,2017-03-07T21:13:04.9750000Z,18.0080983,96.5905576718927,,0.16287913,95,10,30.1717316009772,0,3,0,5.18134173917929,N,2.40940644289367E-05,fc540bfa-136a-4733-b87d-d6d20eeae310,The Complicated Badger,/images/JilonnaAnimesh.png,Jilonna,Animesh,Jilonna.Animesh,3,8725551212,Jilonna.Animesh@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
7b335331-75a9-4c95-8fd5-de13101287a8,2017-03-07T21:13:03.6517002Z,2017-03-07T21:13:07.1208184Z,0,2017-03-07T21:13:07.0940000Z,17.3872044,96.4081968238615,,0.1303065,90,0,1.08101747171147,0,0,0,7.86083980219782,N,2.40940644289367E-05,7b335331-75a9-4c95-8fd5-de13101287a8,The Complicated Badger,/images/AlaebryllaAnshuga.png,Alaebrylla,Anshuga,Alaebrylla.Anshuga,3,8725551212,Alaebrylla.Anshuga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
435942dd-be1f-4c8e-b63f-b26adfd308f8,2017-03-07T21:13:04.6861161Z,2017-03-07T21:13:08.4020608Z,0,2017-03-07T21:13:08.1250000Z,19.31197549,96.3654809670362,,0.231281653,105,31,82.0107536826281,1,1,0,6.10603169270796,N,2.40940644289367E-05,435942dd-be1f-4c8e-b63f-b26adfd308f8,The Complicated Badger,/images/ElolonnaDrahaua.png,Elolonna,Drahaua,Elolonna.Drahaua,3,8725551212,Elolonna.Drahaua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
51798043-860e-4e1f-8804-d6d72724b4a7,2017-03-07T21:13:04.7325746Z,2017-03-07T21:13:08.4020608Z,2,2017-03-07T21:13:07.3210000Z,18.13227708,96.6716371186411,,0.169393656,96,12,33.1640193030744,0,1,0,7.1441750109425,N,2.40940644289367E-05,51798043-860e-4e1f-8804-d6d72724b4a7,The Complicated Badger,/images/BreniverMardahaga.png,Breniver,Mardahaga,Breniver.Mardahaga,3,8725551212,Breniver.Mardahaga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,2017-03-07T21:13:06.4258947Z,2017-03-07T21:13:10.7037942Z,1,2017-03-07T21:13:10.5430000Z,20.55376329,96.2195779039616,,0.296426913,115,51,132.04842735785,2,1,0,5.00574767353266,N,2.40940644289367E-05,d7caa4ec-dc04-449a-bd5c-3b1dc19573c0,The Complicated Badger,/images/JillAniua.png,Jill,Aniua,Jill.Aniua,3,8725551212,Jill.Aniua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
fc540bfa-136a-4733-b87d-d6d20eeae310,2017-03-07T21:13:07.7253788Z,2017-03-07T21:13:11.2662876Z,2,2017-03-07T21:13:10.2910000Z,18.13227708,96.7298290947125,,0.169393656,96,12,34.8033372076756,0,3,0,5.1798580722102,N,2.40940644289367E-05,fc540bfa-136a-4733-b87d-d6d20eeae310,The Complicated Badger,/images/JilonnaAnimesh.png,Jilonna,Animesh,Jilonna.Animesh,3,8725551212,Jilonna.Animesh@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
7b335331-75a9-4c95-8fd5-de13101287a8,2017-03-07T21:13:08.9681368Z,2017-03-07T21:13:12.4737008Z,0,2017-03-07T21:13:12.4130000Z,17.3872044,96.2448862480209,,0.1303065,90,0,0.89857025231954,0,0,0,7.84189880605597,N,2.40940644289367E-05,7b335331-75a9-4c95-8fd5-de13101287a8,The Complicated Badger,/images/AlaebryllaAnshuga.png,Alaebrylla,Anshuga,Alaebrylla.Anshuga,3,8725551212,Alaebrylla.Anshuga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
435942dd-be1f-4c8e-b63f-b26adfd308f8,2017-03-07T21:13:10.0280844Z,2017-03-07T21:13:13.4893244Z,0,2017-03-07T21:13:13.4600000Z,19.37406488,96.2895591376766,,0.234538916,106,32,85.2441591668486,1,1,0,6.09185979805823,N,2.40940644289367E-05,435942dd-be1f-4c8e-b63f-b26adfd308f8,The Complicated Badger,/images/ElolonnaDrahaua.png,Elolonna,Drahaua,Elolonna.Drahaua,3,8725551212,Elolonna.Drahaua@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
51798043-860e-4e1f-8804-d6d72724b4a7,2017-03-07T21:13:10.0533335Z,2017-03-07T21:13:13.4893244Z,2,2017-03-07T21:13:12.6210000Z,18.13227708,96.1927827606875,,0.169393656,96,12,32.7403879020043,0,1,0,7.12681961248808,N,2.40940644289367E-05,51798043-860e-4e1f-8804-d6d72724b4a7,The Complicated Badger,/images/BreniverMardahaga.png,Breniver,Mardahaga,Breniver.Mardahaga,3,8725551212,Breniver.Mardahaga@TheComplicatedBadger.com,Jyssa,Anuk,Jyssa.Anuk,2,8725551212,Jyssa.Anuk@TheComplicatedBadger.com
